id,lat,lon
8500204,47.20062832136991,7.456629313870303
8500205,47.20887546606211,7.507819623821711
8500206,47.20671789472193,7.53194459751327
8500207,47.20419025915228,7.542683689735798
8500208,47.21715272203657,7.583527944412273
8500209,47.218227355731464,7.618911775879848
8500210,47.231960965159665,7.656236315728972
8500211,47.27040584739511,7.694820981034771
8500212,47.28503266584748,7.709867428026286
8500213,47.30524361473496,7.771723384596498
8500214,47.31486699800931,7.798962493819866
8500215,47.33026994930734,7.84382248518044
8500216,47.34139746187194,7.868360573561666
8500217,47.34855213893286,7.897718916965203
8500218,47.351938963651975,7.907700889253149
8500220,47.11866895670002,7.337757532400454
8500221,47.138158623284234,7.37124241993163
8500236,47.54816681656559,7.598028211642971
8500237,47.553606802660035,7.592252079071212
8500238,46.624845688405316,7.065957031053869
8500240,47.362512799303495,7.915193743677051
8500254,47.57669478440014,7.591388145240914
8500255,47.46957077536766,7.596905256789672
8500256,47.52642288746213,7.647266279795215
8500260,47.272423279855595,7.456784394209601
8500261,47.21785757523911,7.513587050242108
8500262,47.21856106926967,7.469520086054263
8500263,47.230918210577606,7.474795787891639
8500264,47.23588490207273,7.493697107714095
8500265,47.26564889397558,7.464921754791311
8500266,47.28566396711229,7.45045699987193
8500267,47.28561043952615,7.435480441912068
8500268,47.28358539048256,7.421879289759866
8500272,47.21230102985411,7.545365814877311
8500273,47.21611061280354,7.549795794939134
8500274,47.220655939392174,7.555865087397599
8500275,47.22838899671868,7.566590644707595
8500280,47.20999252916919,7.541902899160777
8500283,47.23102653535027,7.572684420224197
8500285,47.239163419564484,7.596675430337524
8500286,47.24639731225981,7.613881375405977
8500287,47.25288312003371,7.646096353276035
8500288,47.25973627132928,7.661012938400097
8500289,47.263632184267706,7.678391117484565
8500292,47.304263550595344,7.693792936366679
8500293,47.308422052694,7.688271815963861
8500294,47.313193135938086,7.694668708239076
8500300,47.53850008393115,7.7241338126225125
8500301,47.55121006398146,7.792166682812688
8500302,47.56185919768527,7.833867008549063
8500303,47.54762701890874,7.909625845556597
8500304,47.53304530849117,7.989803128366734
8500305,47.50734410603058,8.01309826897828
8500309,47.48086222869199,8.208840315941963
8500313,47.54587573391102,7.76803512655238
8500320,47.54160610221364,7.948848843048043
8500322,47.5597644399423,8.061299235313014
8500329,47.60033579259559,8.227049221340843
8500380,47.316541959952296,7.828825559366454
8500381,47.328600027839435,7.8429499152177256
8500382,47.30929344931212,7.8176905036102715
8500383,47.32318625782145,7.845250305122812
8500385,47.30235156527687,7.794461750901038
8500386,47.29635614647702,7.76889157499844
8500387,47.34012379445731,7.857592546040492
8500388,47.39262137160838,7.887131049239476
8500480,47.2042739870332,7.683840739852727
8500550,47.486415540129464,8.206917073305403
8500552,47.508094141817125,8.220026833795194
8500554,47.4913615682874,8.16092741507792
8500555,47.50238822705995,8.233760294867807
8500556,47.56064473437607,8.132796067187904
8500557,47.56396388363648,8.126700217683647
8500558,47.517150270180885,8.144522529333972
8500559,47.484779791422916,8.197180804578517
8500560,47.5520633000065,8.131475017532852
8500561,47.515268185369514,8.189251648341711
8500562,47.49061727004401,8.187483973889535
8500563,47.4945899112384,8.187924752887504
8500564,47.50929921168757,8.205243148166304
8500565,47.48088593530026,8.138508946371743
8500566,47.51531032169449,8.231537223178982
8500568,47.51086075620279,8.159546104412438
8500569,47.53110742148397,8.138891134119993
8500570,47.48295096150711,8.158186170197384
8500571,47.438589073859404,8.15117043412468
8500572,47.52314490264228,8.215520963701717
8500574,47.426468603413525,8.159225825739535
8500576,47.478976113922414,8.216508003378616
8500577,47.48290589159135,8.22725963157279
8500578,47.48128262341444,8.223918620247685
8500579,47.492088834268195,8.145092435316947
8500583,47.50680573783007,8.012840252958753
8500585,47.51831775286201,8.05833128346977
8500588,47.55505729120461,8.089742623093953
8500589,47.540095196618275,8.098578070822901
8500591,47.44609154231161,8.053752008268154
8500592,47.42197737434414,8.052108631206934
8500596,47.30970533693854,7.857314419271145
8500597,47.34532850198426,7.660640759458159
8500598,47.34958839059478,7.9062244330229925
8500599,47.42859054414445,7.987158815620078
8500653,47.35139293688978,7.077154907531338
8500655,47.38200751441895,7.472300166129864
8500656,47.32818913078426,7.0528122072288
8500657,47.350795404666925,7.148851739666729
8500658,47.33484803835857,7.115028191317367
8500673,47.44645652999987,7.5589706531738985
8500674,47.31346235230659,7.694947730884273
8500676,47.274048673490086,7.343738447239955
8500677,47.47407232272161,7.103234112772506
8500679,47.47646592141537,7.4907581676407995
8500680,47.27945552818983,7.370466665128015
8500682,47.599546918276275,7.532362774152075
8500683,47.472086882192386,8.227072784709122
8500684,47.24994109777313,7.573643044848365
8500685,47.290282891564516,7.725837023242327
8500686,47.43597865259323,7.5012841403097426
8500688,47.39598774991082,7.421497503962787
8500689,47.40368793429059,7.4318414268109265
8500690,47.55987805323038,7.842435672694759
8500693,47.46088954557645,7.689873476871647
8500695,47.46458454635098,7.464326863789165
8500697,47.47461807810624,7.514700603310695
8500698,47.24140994934986,7.584583905673617
8500699,47.26218547183658,7.571255873943187
8500700,47.240866061102224,7.038652290000301
8500702,46.23750262279876,6.922901574907112
8500703,46.23298653346079,6.915049980256853
8500704,46.237953482007505,6.896281744884075
8500706,46.19584371252196,6.872425766646954
8500707,46.20127300174198,6.875180549350308
8500708,46.189424673076,6.855563424963489
8500709,46.20881425722389,6.886647316564777
8500710,46.251260982516264,7.829746786261579
8500730,46.43253233636429,6.297089132773319
8500731,46.46602524219456,6.314962115803456
8500732,46.447567417822135,6.279539647539844
8500733,46.44243242406186,6.27272596598211
8500734,46.478764875376854,6.354755911824212
8500736,46.47527433034947,6.325057498183339
8500737,46.47064188046428,6.336181535945481
8500738,46.457678286382276,6.296246448534148
8500739,46.222953219658265,6.95884990167463
8500740,46.20748340905331,6.8633641412996305
8500743,46.23949881687266,6.951015710455496
8500744,46.24091913116467,6.880914585322175
8500745,46.224598092420464,6.962775508838152
8500746,46.23124137023756,6.9574544857706355
8500748,46.2364661498793,6.916610984830878
8500749,46.236340391574416,6.940517471511802
8500750,47.2532219193403,7.559317907323521
8500751,47.26195799739019,7.164001790606946
8500752,47.40801117285729,7.545092313661486
8500753,47.39873257709866,7.653258955478711
8500754,47.420362685260386,7.542280880858476
8500755,47.39400161736891,7.5413028534821835
8500756,47.24366047895704,7.027628809811032
8500757,47.37332329131415,7.541938615715844
8500758,47.256573346358195,7.12983851792277
8500759,47.26139147240826,6.952232379634268
8500760,47.25760091384505,7.576674520672436
8500762,47.33272646593704,7.754007295260671
8500763,47.349481339072554,7.767552359300824
8500764,47.36163327853118,7.6204667345033315
8500765,47.392397255614554,7.618187146313201
8500766,47.359416995658236,7.617044105874379
8500767,47.497520244013955,8.156976413873181
8500768,47.359458487085924,7.65597383047554
8500769,47.271558847028665,6.986089481427812
8500770,47.361108795103576,7.576834980292988
8500772,47.496473975209774,7.930141797304845
8500774,47.34129298474432,7.702133941870407
8500775,47.43424763354416,7.654846450903724
8500776,47.52893504202714,8.158755361152995
8500777,47.54311711714757,8.133988472360143
8500778,47.426711126393194,7.898259383749115
8500779,47.418334454845905,7.903514357462248
8500780,47.432375995250084,7.935634867783654
8500781,47.43394445007214,7.883952718931411
8500782,47.43945668045126,7.909279760279606
8500783,47.52756396556203,7.812645019860261
8500784,47.546796919536476,8.163168567935434
8500785,47.56090832491617,8.15161473565732
8500786,47.473802484450616,8.208711616076146
8500789,47.567379007083694,7.839808274055572
8500799,47.46051875919128,7.718279033971219
8500850,47.44984388760655,7.735911128891497
8500851,47.430936226012236,7.7072419741657745
8500852,47.39739554461088,7.6918400705283405
8500853,47.54468350525616,7.645491376750163
8500854,47.534976603844356,7.712042816031445
8500855,47.45964953442905,7.742052965518334
8500857,47.40168106243679,7.717414588461019
8500858,47.49365565882884,7.724464289584607
8500859,47.47837133354806,7.743512689283631
8500860,47.29198050162175,7.06749801626893
8500861,47.278783784077355,7.137652931594704
8500863,47.282138246817965,7.05050250280002
8500864,47.31202454141334,7.143416012960103
8500865,47.30558314617691,7.112958299584124
8500866,47.296429333955025,7.083477987242291
8500867,47.30132045266197,7.153855097343124
8500868,47.30047069140246,7.105439684148685
8500869,47.308157852083276,7.120189383968883
8500873,47.35906887281068,7.76133712597911
8500874,47.2710506120436,7.030522899014663
8500875,47.32895204453507,7.172863030949508
8500877,47.30803581608667,7.048488601326131
8500878,47.332661162730645,7.198947703698993
8500879,47.316194732418225,7.179341531608265
8500880,47.310949045689284,7.166843205861577
8500881,47.29420839335793,7.140698927759346
8500882,47.277026786548554,7.1330899789213955
8500883,47.27097412919477,7.113685524011988
8500884,47.25723872702003,7.107176811173726
8500885,47.253674991836874,7.112813548882708
8500886,47.246775934162336,7.1003204443123105
8500887,47.24219018168289,7.091790887481458
8500888,47.22857563829508,7.08700708853828
8500889,47.22291282466294,7.097224059777423
8500897,47.55459129333039,7.589053104935507
8500898,47.561771356077394,7.593577722418975
8500899,47.56345399098183,7.599615231390772
8500949,46.24579843863899,8.024198361105107
8500950,47.48293256476697,8.189419127482806
8500953,47.485623644955,8.186365459055446
8500954,47.424683792990855,7.476010747304952
8500957,47.382031166799074,7.502161849711517
8500958,47.401990837937156,7.514717346691621
8500960,47.49137812315883,7.781644824242623
8500963,47.470294654120664,7.870832780917424
8500964,47.461299072178676,7.914790939968512
8500965,47.44947560278484,7.939453982813842
8500966,47.439697140737906,7.966167867198701
8500971,47.445734839673605,7.69384595702077
8500972,47.44919276324307,7.67042020661706
8500976,47.47685001712903,8.085482619478679
8500977,47.45585105685541,8.051928595117685
8500978,47.47478234617912,8.050541505913788
8500981,47.421937360849505,7.59748005342115
8500982,47.48507178471596,8.0488287428082
8500983,47.5398736661,8.045273758662988
8500984,47.51301113129479,7.765190140414393
8500985,47.4711830654026,7.692017763654825
8500986,47.269062193221444,7.794597169295967
8500988,47.36361839452763,7.154871201567516
8500989,47.371093500192984,7.748474471875579
8500992,47.273919852286156,7.830536657805082
8500994,47.553124373225316,7.5897796563701805
8500996,47.46572560212853,7.853619536166558
8500997,47.488127401563105,7.892672425293464
8501000,46.22123746175023,6.0659867763762225
8501001,46.17866894879793,5.999995509122892
8501002,46.188398471185074,6.018029729077888
8501003,46.2142316262296,6.037663854139263
8501006,46.222332328965344,6.076899231019645
8501007,46.22071871151326,6.093893638441699
8501008,46.21021174607366,6.142452283532262
8501011,46.24994382548452,6.147340488615405
8501012,46.26376883955579,6.161306876049483
8501013,46.28681730051132,6.162776260731567
8501014,46.29848716898609,6.1676551414343335
8501015,46.30764362067793,6.181124071242204
8501020,46.24094661412673,6.147307874498925
8501021,46.25673998787638,6.153962385112818
8501022,46.27972531246831,6.1657455841189
8501023,46.317389582631435,6.187832030432901
8501026,46.23253882419198,6.111984969160354
8501030,46.384415372733,6.235960568180539
8501031,46.41998483461488,6.269137293199062
8501033,46.46274514089697,6.336407466690338
8501035,46.475758002448494,6.39970312706166
8501036,46.48231361353828,6.455903928244859
8501037,46.51110128353438,6.493963583383769
8501042,46.4751694307606,6.427138386411777
8501045,46.52912986732329,6.540507874651453
8501047,46.51819874880871,6.508044443778723
8501048,46.523132472527486,6.519545989368778
8501053,46.39891569702308,6.217251178194749
8501054,46.506550543327556,6.484453579697988
8501055,46.4511842803154,6.126868976021319
8501056,46.438485853370594,6.205856864830788
8501057,46.44847892239074,6.183515267718724
8501058,46.44635006242664,6.2167539178767255
8501059,46.39116096238705,6.229023803444385
8501060,46.465147950297016,6.073564406039062
8501061,46.454603411359216,6.111438366869964
8501062,46.4486069503464,6.160356779951057
8501063,46.45863839425071,6.211646765739503
8501064,46.46057059176692,6.222304413546591
8501065,46.454297869075866,6.2154290266054275
8501066,46.43625020907378,6.214574385941094
8501067,46.4288523778468,6.205217374445945
8501068,46.41372394730091,6.206420265600545
8501069,46.401816146801224,6.211749848007539
8501080,46.527469850129535,6.46259079865504
8501081,46.51601924327641,6.4722453623668
8501082,46.53470148925717,6.432555452027259
8501083,46.540427137641174,6.430975633462641
8501084,46.559123075662356,6.4321659003383544
8501085,46.54965721293407,6.390223783056145
8501087,46.58492076798141,6.429714817575362
8501088,46.59279784229804,6.414220662682015
8501089,46.61045805629631,6.4023584320583975
8501090,46.5094660674987,6.480271647168357
8501091,46.52480760000419,6.473183087351212
8501092,46.52678158796631,6.4465060453060365
8501093,46.51996389594407,6.427316912317696
8501094,46.550877994256126,6.423582659159019
8501095,46.55226344773751,6.374459473747293
8501096,46.537438911559406,6.336905101178773
8501097,46.5769808293373,6.432172331482755
8501098,46.59632949202284,6.393050130150224
8501099,46.61726743178111,6.411184165570175
8501100,46.66866842111773,6.324722944363464
8501103,46.71240726203435,6.370563942680324
8501104,46.720029547026755,6.3990210018770295
8501105,46.71505489200857,6.474730720193588
8501106,46.69671337098068,6.478118381046072
8501107,46.69807575361981,6.518902580085021
8501108,46.65878624186276,6.517364562886886
8501111,46.72766905608105,6.580656946077911
8501112,46.71008595867441,6.568159575101831
8501113,46.68768092632874,6.559331279982623
8501114,46.6571935754446,6.552420317577767
8501115,46.606011943709106,6.523695402140583
8501116,46.57624631972227,6.530761771669815
8501117,46.5475891073928,6.55183182882155
8501118,46.53703826915346,6.578938168575626
8501120,46.516788130312484,6.6290924759666545
8501121,46.510919478874236,6.659462010715067
8501122,46.50378845186236,6.690610989676997
8501123,46.4954235623091,6.707374128307593
8501124,46.48855949620042,6.72714692546382
8501125,46.48932784947819,6.745162907314799
8501126,46.47420615371581,6.784588908255642
8501127,46.47259504510739,6.797029975686684
8501151,46.664292766406454,6.317051137057601
8501152,46.658479675222814,6.306013425543455
8501153,46.64689880535443,6.283408489131795
8501154,46.63198005434741,6.260363605443123
8501155,46.62445278585524,6.250264209557495
8501156,46.614402486269164,6.23902249072859
8501157,46.60579321669085,6.231420710468909
8501159,46.58554369724051,6.213944180166273
8501160,46.523225662225535,6.626063643963096
8501162,46.534722293799405,6.609843768608344
8501163,46.53965252624522,6.607434536930307
8501164,46.5445826106184,6.605011829484578
8501165,46.548336556726746,6.601694144856327
8501166,46.56247130405969,6.603170655084413
8501168,46.57093960931311,6.6048006624075954
8501169,46.58435230185296,6.605963539487013
8501170,46.57868158691012,6.6055291277819
8501171,46.600057037591725,6.613030129407658
8501172,46.61314657486523,6.620532129055628
8501173,46.63950975502775,6.632540240572461
8501174,46.64045445225097,6.63892613106968
8501175,46.654853632005704,6.665756501233471
8501176,46.67431558001613,6.685081487576036
8501177,46.69287863442707,6.703648191087954
8501178,46.64325702853176,6.642176176494382
8501179,46.31986198645839,6.986517429915006
8501181,46.520800250669126,6.630335627073175
8501191,46.724407614649024,6.53014803471893
8501194,46.72097090494495,6.54146868190444
8501198,46.475899946402855,7.143834371407269
8501199,46.33131856361291,7.001486102338097
8501200,46.46299791785406,6.843449481428688
8501201,46.45545277670956,6.85952956377203
8501202,46.44788593018615,6.877128064403065
8501203,46.44274130030077,6.8957773689173765
8501207,46.521821989140996,6.613560376509571
8501208,46.52326153948577,6.608651026996367
8501209,46.52413444923747,6.602564141481339
8501210,46.523266041542534,6.589805203035486
8501211,46.52421736051204,6.584707286509311
8501212,46.524992115589,6.578895151801527
8501213,46.52245077934366,6.573579060234286
8501214,46.52219591027445,6.566141397820636
8501215,46.52458595072872,6.564590945898884
8501216,46.52774965708211,6.566547049552765
8501217,46.53271482596743,6.569973444786963
8501218,46.537717261601344,6.57358238233915
8501221,46.27839114363014,6.929415021028621
8501229,46.2602299166824,6.945914010865087
8501230,46.433804295247526,6.925753436561475
8501258,46.08594651939787,7.52017010545874
8501260,46.471420922265814,6.8526271465977935
8501262,46.46626372952243,6.8608849443886015
8501263,46.46847209436549,6.865287964047396
8501264,46.471020512138566,6.876575367020233
8501265,46.469509620013774,6.882124431785349
8501266,46.468351033458475,6.891744661885365
8501267,46.7240538695627,6.530912739564207
8501268,46.55613029326252,6.473966624128459
8501269,46.572614951457496,6.481825430370089
8501270,46.238702014001966,7.852784971840745
8501271,46.14842822038272,7.13621530324618
8501272,46.12681007549073,7.089100423832743
8501273,46.13171842133732,7.105811642463078
8501274,46.13679478413622,7.116041953926863
8501277,46.5047351736145,6.46666220821958
8501278,46.51832049167564,6.454245998885117
8501280,46.47052959591381,6.871932355965528
8501281,46.465690442367595,6.895937563922588
8501282,46.46882149672342,6.89792416206153
8501283,46.473851139509584,6.896246278418431
8501284,46.47558727975107,6.898116924206604
8501285,46.46998287416261,6.907625290513398
8501286,46.47316093589016,6.913961111475909
8501287,46.479206454860694,6.914032660009112
8501288,46.48336149775302,6.909942195596252
8501289,46.41124744433322,6.2337911534501576
8501292,46.1053892871777,7.07983614111302
8501293,46.107271427761155,7.512053924875987
8501294,46.185218854328404,7.207657725142437
8501296,46.42429052121132,6.235283425181369
8501297,46.49337184811767,6.735719586613959
8501298,46.620608806619856,6.546975955707627
8501299,46.599468079441586,6.539011341936963
8501300,46.43588389679344,6.910445148106244
8501301,46.42637787085177,6.922701600395166
8501302,46.41762134463365,6.927857867285898
8501303,46.39837541107741,6.926999235399795
8501304,46.35869507787621,6.927049120678952
8501308,46.4347803266588,6.928736778260191
8501324,46.18327020700221,7.824869198956694
8501325,46.18125441646819,7.806193155225396
8501326,46.17745280158019,7.807863968441758
8501327,46.272700277481874,7.383071272726374
8501328,46.211542138321406,7.257925007170273
8501329,46.46377445745865,7.284560242869064
8501330,46.343895779249166,7.013568693294741
8501331,46.24828916586285,7.4175094267232
8501332,46.228284552638144,7.428418260725763
8501333,46.42282602027984,6.259422829315633
8501334,46.20349883692256,7.167727848256712
8501341,46.3608219717614,7.622939424539145
8501342,46.25359726542546,7.421397569072964
8501343,46.45575034755749,7.117664773610451
8501344,46.42703259121361,7.1132950711141385
8501345,46.4340527720447,7.127330642577882
8501346,46.39071853223652,7.095585726989913
8501347,46.4607461523642,7.106309997108878
8501348,46.46463709482454,7.1141621232534735
8501349,46.45852215312175,7.12125396112683
8501357,46.434370464143214,6.9479451242109525
8501360,46.43310119575515,6.91756324632268
8501361,46.42789735583542,6.928476397175547
8501362,46.42854877708072,6.9293028814550475
8501363,46.43603973674664,6.932745485928117
8501364,46.43218021274508,6.944894479409329
8501365,46.43514905286895,6.955367537708254
8501366,46.43776190030604,6.962695953075049
8501367,46.44133766891528,6.976796399219992
8501368,46.43640102642341,6.975094991578554
8501369,46.431676283718666,6.979025609956266
8501370,46.43177554356722,6.92471881162415
8501371,46.43113567939845,6.938515911213167
8501374,46.45273090634929,6.902328097304743
8501375,46.44592150565406,6.910073849036017
8501376,46.449175963695595,6.913503972700695
8501377,46.45380822172947,6.943317349028392
8501378,46.46982390519576,7.0078912809416405
8501379,46.49145681250145,7.034224290930564
8501380,46.436101332693845,6.912707046026875
8501381,46.43911586079483,6.910973126149971
8501382,46.44677901760852,6.901137741035794
8501383,46.451177339260035,6.901002930182002
8501384,46.439046190493116,6.921214496937006
8501385,46.446638295759726,6.929067480049829
8501386,46.4546661695133,6.9651243480583425
8501387,46.45592223503023,6.997706161426745
8501388,46.47747173890753,7.1718346878173875
8501390,46.442043751856026,6.906116730509041
8501391,46.467166778020506,7.046565741420008
8501392,46.46481407064992,7.0832425139555415
8501393,46.46605207107037,7.096734699534454
8501394,46.47467045174943,7.131406337519533
8501395,46.47416521951939,7.154950370976045
8501396,46.48209221966987,7.186071413806162
8501397,46.48861790910292,7.208963097902328
8501398,46.488566614233974,7.260264721237656
8501399,46.474802897980695,7.284411494404185
8501400,46.31685360378053,6.963679488658281
8501402,46.25146903021923,7.000663992250179
8501403,46.21637302023192,7.002048561122457
8501404,46.169252013077525,7.025512939814857
8501405,46.13854221042677,7.038363208094611
8501420,46.24120855606918,6.985655626047244
8501421,46.255655377233964,6.955227941477097
8501422,46.271190181131864,6.948759156336852
8501424,46.3364952299981,6.898451837226165
8501425,46.36286867176674,6.879464420661034
8501426,46.38581935843062,6.853241260100249
8501428,46.39219459182412,6.8059260605370095
8501446,46.30911850901277,7.0754884955409985
8501447,46.29376055010156,7.061095652084927
8501448,46.17495072713284,6.871490858039076
8501452,46.27822254833655,6.973722062907538
8501453,46.194241196799354,6.886678739818447
8501454,46.21206101243802,6.899507613946646
8501456,46.24361625450644,6.930052349847229
8501457,46.251877146262736,6.940750958261761
8501458,46.28689679114417,6.99439604679796
8501459,46.30206984942383,6.975789008600341
8501460,46.23967330193967,6.927444501745556
8501461,46.29683197959199,6.993094705205871
8501462,46.26932486574519,6.945961145282095
8501463,46.254101705890804,6.9474998672335
8501464,46.228294243117986,6.915808121575712
8501465,46.20361067567969,6.893217075415074
8501466,46.18148051202829,6.874841754015334
8501468,46.31687170607127,6.97892136108901
8501469,46.34312968420429,7.045450237629176
8501470,46.30817402746623,6.983668232370273
8501471,46.327346278462144,7.023969995985446
8501472,46.33711403885508,7.03848050684962
8501473,46.35534368613208,7.055274544407562
8501474,46.36123642897218,7.052790038662136
8501475,46.35535092192843,7.085065391120109
8501476,46.35297056384542,7.113155597616043
8501477,46.353631845210856,7.1341461357802105
8501479,46.351158451506855,7.155023676969233
8501480,46.3273580357068,7.00086877593408
8501481,46.33926138858528,7.006045858050209
8501482,46.34444277420322,7.008355593623758
8501483,46.345550875616986,7.006424300056679
8501484,46.31828749980787,6.975364907299256
8501485,46.31831573046196,6.982297763359916
8501487,46.250909934397505,7.014426714096134
8501488,46.25898585359351,7.030886235358701
8501490,46.26760132386962,7.055855811745084
8501491,46.271173645872544,7.050888264967723
8501492,46.27357848645793,7.059705394927432
8501493,46.28275384795061,7.070488168266564
8501494,46.291247093334576,7.062696324353734
8501495,46.29626294706591,7.056224455820485
8501497,46.30494320406942,7.069545651227878
8501498,46.3164038510484,7.072336779801452
8501499,46.32193135141409,7.073610802724806
8501500,46.10582779087419,7.079121952521753
8501501,46.126812116287525,7.126477158638604
8501502,46.14938575723552,7.17343385778857
8501503,46.1725105485189,7.217850436514784
8501504,46.18883587524108,7.241098051443732
8501505,46.20859377774902,7.2709436373929055
8501506,46.227554847517474,7.359191316135047
8501507,46.25149198486692,7.419569904382461
8501509,46.29212446585788,7.532829856134122
8501510,46.21610597702228,7.305105524129367
8501515,46.32984383125134,7.67916769474306
8501516,46.31768734471928,7.605786107609842
8501517,46.31931613589721,7.638846771316096
8501518,46.31957327351915,7.645949660377411
8501519,46.3215620766636,7.6551887885417464
8501520,46.320882539272326,7.707939186169351
8501521,46.31235233613359,7.668017130398193
8501522,46.312933348691175,7.656180108676587
8501523,46.30411699850624,7.646903373677057
8501524,46.29698965178487,7.648420568624879
8501525,46.29623994461407,7.654854714140814
8501526,46.297141799808614,7.65834939440237
8501527,46.30414595086166,7.655470128949638
8501528,45.96287003120491,7.111331228279682
8501529,46.033827800954235,7.134113912582962
8501531,46.00350696057695,7.1254282920223915
8501532,46.023625650553726,7.130374512967867
8501534,46.019179753322774,7.132891717524484
8501541,46.30464496439808,7.469159269448328
8501542,46.308494986919705,7.469550788739316
8501543,46.312296826585275,7.480158907349115
8501545,46.32340557896574,7.501812073140013
8501546,46.29449233364759,7.449622737886133
8501547,46.281341719562874,7.483327465653353
8501554,46.317241238559085,6.970336414350481
8501557,46.290353608267836,7.023383452906399
8501558,46.28707674680623,7.027638663743488
8501561,46.13041418260633,7.044607647894472
8501562,46.121612395250466,7.021049493759138
8501563,46.11231172628337,7.011691825827256
8501564,46.10231762806226,6.997726220883608
8501565,46.08240442029116,6.97613107000112
8501566,46.060289067044906,6.958021381561798
8501568,46.053255325193234,6.949879044278824
8501572,46.093041606362966,7.069741969581081
8501573,46.0867072063996,7.058498660266884
8501575,46.078688702464746,7.082157953371242
8501576,46.076929682713455,7.145828916559829
8501577,46.05249630076247,7.148738202359482
8501578,46.02803306973008,7.14361242404546
8501579,46.07934641488352,7.21485530400936
8501580,46.082949247192644,7.160585191325142
8501581,46.39381579012617,7.3412633340964
8501585,46.185828130557,7.8159376964126235
8501586,46.288612965644184,7.475404978082328
8501587,46.306147542061495,7.467952929457974
8501588,46.312099806578395,7.547390587938298
8501589,46.31599052441647,7.520264767012533
8501597,46.296668646309115,7.487298076177061
8501598,46.29851343117384,7.485651442949186
8501599,46.29882139936994,7.4801228857229525
